1475	6	1363
28883	6	32407
1708	7	293
30302	1	8183
24058	0	15451
26464	1	28856
29990	6	5657
1468	6	10677
33116	7	7078
11840	6	38364
36199	1	23889
29577	1	15834
18481	1	26594
16510	1	3576
19000	7	9364
15360	6	26321
12425	6	6621
23207	0	21715
33030	1	26557
35848	6	40249
32596	1	2113
7954	1	23690
8107	1	23195
25761	1	32411
4854	6	32277
30201	1	37364
22025	1	19092
9099	7	13835
33833	1	11620
8179	6	8795
6344	3	35764
32127	1	35346
9964	1	11727
22073	6	5670
6513	7	11675
26482	10	9873
2597	1	23017
15669	1	4710
31872	6	36466
14211	1	5531
17514	1	11632
23964	6	19210
20092	6	27916
15092	1	10334
32213	1	40511
3630	10	2053
17853	7	20178
4494	6	38365
26889	6	30836
8488	6	33850
38540	7	2035
22920	1	766
36561	1	35301
9601	1	9153
38769	1	11070
19716	6	11264
6582	1	39374
1281	6	20689
3375	1	12590
39601	6	7736
30078	1	320
15565	6	23240
1408	1	5401
17	1	26249
11294	7	32172
15883	1	33365
8339	6	708
39720	10	5488
11899	1	5444
9372	1	7677
40108	10	26180
32383	6	37396
29192	1	7594
33846	6	34945
31019	1	5155
30736	1	717
5836	7	14483
26060	1	35444
37407	6	16723
1427	7	5343
23561	6	8460
20642	6	29273
3443	8	12952
4651	6	28476
24687	1	36239
22371	6	19621
20184	1	34982
37827	6	29893
32507	1	7932
31022	6	7220
344	6	4051
32753	1	9397
23575	1	24547
1878	6	17055
9284	1	25478
12954	6	27142
23831	6	38186
4161	1	23523
310	6	16265
264	7	8385
30442	6	7640
12895	6	14202
12404	6	2959
29544	6	38720
40281	1	14312
17274	4	16055
28015	1	12256
31347	6	40159
18276	6	3157
23844	2	9523
17635	6	31435
11069	1	20576
14637	1	15285
39345	1	161
34791	10	20861
17467	6	12856
19620	6	22210
32177	1	8257
32538	6	6714
26746	1	5160
7671	6	4303
6725	4	18709
9748	5	31130
4549	1	6454
40084	8	14265
26616	6	28977
9557	10	36014
36423	1	7677
8768	2	38130
22088	6	33463
18528	1	11815
12907	10	742
977	1	8183
32315	6	3373
9507	1	15708
35779	10	37863
12289	1	25642
2852	1	8782
13490	1	8001
20470	6	3625
31363	6	22510
38326	6	2481
36264	6	10578
26106	1	14568
7242	6	29022
4389	1	16208
32676	1	33438
25183	1	8782
39106	6	23037
7303	1	31674
13490	6	40063
16943	1	21204
29232	6	8930
13855	6	6658
10444	10	39875
38917	6	29104
36856	1	23316
2746	1	26249
10641	7	735
1750	6	2489
14357	1	28205
29252	1	26447
16176	1	13663
20716	1	14924
13659	4	19175
24224	1	27529
22195	1	25495
18646	6	321
36115	6	23799
8368	1	8183
4712	6	14169
16593	1	14234
26006	4	22678
4799	6	1410
3465	1	6314
34374	6	7588
40306	1	24864
2943	6	11004
25514	1	14430
37946	1	19805
294	6	34314
9565	1	32920
8538	7	14605
1642	1	3479
29498	1	13726
12127	6	3153
25488	7	38322
37725	10	21922
38610	1	2736
31121	2	24441
5518	6	690
32618	1	9685
28879	1	22210
2793	7	3601
31820	6	28126
3226	10	2607
17090	6	18696
10201	1	5160
13026	1	15541
134	1	18800
35884	10	38484
9756	10	17327
39856	6	33898
38634	7	32279
3607	1	5199
29025	6	19015
10760	1	26276
29733	6	20929
4342	6	19406
14351	6	11114
40071	7	31341
1726	10	34738
22582	7	31673
4979	1	31842
4084	6	27124
12344	6	0
35594	1	37364
16121	1	19978
40221	6	13600
25065	6	2585
4239	1	8721
19036	6	37893
35658	7	21879
3422	4	20162
25346	2	17645
9877	6	27997
19993	10	11921
35072	1	32710
12421	6	40450
35524	6	21820
7737	1	1861
14917	6	17108
8320	10	32303
40227	1	32717
34864	7	33616
13859	1	33301
23426	7	18620
18066	0	1191
32686	7	36203
40323	3	12530
10814	6	4986
15824	0	28114
10785	6	39972
28464	6	20644
12197	10	10172
8256	6	10664
10148	6	5517
18200	6	30279
31380	1	2352
31209	5	14454
13439	6	37072
34872	1	26518
8493	6	20778
16955	1	37167
5143	5	5781
35927	6	15595
38115	1	4787
520	6	36856
8831	1	6570
32395	7	17317
25842	1	34351
36250	6	297
30514	5	5413
37366	6	1378
12896	6	6899
26304	6	32945
40322	10	12874
14904	6	33832
7208	1	24096
569	10	6414
13275	1	17644
11397	1	37028
38288	6	4832
13247	5	24785
22728	6	333
13979	7	22343
16010	1	5916
18130	6	38588
8651	10	37905
98	1	3864
2675	6	17320
19978	6	15158
7060	10	32038
35992	7	19258
31025	4	11437
24830	7	7789
20858	1	33136
13445	5	36132
38340	6	12622
25505	6	28608
23730	1	14312
26130	1	26081
17348	1	33829
31533	1	38391
8052	6	21105
36407	6	25231
12609	1	36400
32129	6	18480
36011	6	2594
21599	1	30350
23653	1	24325
2064	1	37296
25204	6	33633
23491	6	20118
39227	6	7394
1348	1	30387
10214	1	17530
36986	5	5413
15244	6	14688
39930	6	31884
11463	1	11632
24929	6	16641
8050	1	7524
19230	6	5348
12746	1	34714
2362	6	844
3457	6	13234
9115	6	7194
1695	1	18164
6344	3	28452
28126	6	21173
34488	1	24277
32936	6	17559
36613	1	16941
27514	1	25593
16361	1	13726
12466	1	8183
17106	1	1006
10261	1	36536
36873	6	10204
8602	6	37360
10802	6	2171
18307	1	10565
6328	1	37364
22517	6	3707
4399	1	4226
33880	1	6070
9902	1	11312
21544	10	38169
11918	6	38463
5842	2	34157
35658	7	39228
32888	1	82
37650	1	33136
6344	3	1570
36150	1	3052
23060	10	30820
34125	1	1006
7429	6	37168
11425	1	8737
16100	1	38796
17032	7	18988
21197	6	29711
30025	1	30975
35337	5	25561
39418	7	30518
31553	6	5543
17461	6	31811
18393	10	39617
3251	6	21967
22646	7	31326
9292	1	26769
33374	6	3853
4793	3	36291
17816	6	32256
34430	6	1619
34184	5	31130
28383	7	16352
39612	1	34714
17844	1	5369
6756	1	29115
6093	0	8346
16913	6	13053
34979	6	26376
37380	6	12548
30811	1	27511
29547	1	32000
25691	1	40257
29734	6	26966
17599	1	1660
19012	5	14454
19543	6	29359
24610	1	10953
32133	6	24720
9994	1	8183
11771	6	8918
27264	6	33648
5115	1	13618
13763	1	1006
18105	6	8191
33625	6	1
2076	6	2597
36030	1	26074
15043	1	21854
6079	10	20104
8825	1	30365
14595	1	21804
18922	1	38715
11533	6	22501
25180	6	27036
12565	6	29870
21873	6	20243
38229	6	17831
29941	1	12975
19259	6	23517
22820	1	29247
6098	1	770
11099	6	15018
7564	6	33174
35333	1	14215
28585	1	22926
22132	1	34714
38905	1	29785
22445	6	28979
24866	6	17492
2561	6	28988
170	1	9811
31270	6	7109
11638	6	39406
19232	6	15608
31037	6	9072
35504	7	26475
28441	1	22609
40084	8	21674
28419	1	30387
11594	1	36557
30584	7	34298
25551	6	12582
12121	1	16317
29704	1	31741
28848	8	3838
28245	7	6195
29100	6	887
7491	1	27511
5399	6	16277
37326	1	17260
30047	6	8412
18333	6	28085
16657	1	11869
24980	1	7594
24122	1	7910
28848	8	11199
15694	1	17543
30575	5	5413
7692	1	18073
28383	7	32225
4869	1	14312
22161	1	12857
32352	10	19868
18298	1	32157
25051	1	34714
3443	8	38662
9477	1	15936
33608	2	27775
38988	1	17547
37123	1	27162
30667	6	28483
10055	1	8705
5079	1	18094
34366	1	37515
34178	1	27666
7449	5	24785
3593	2	34541
4998	6	2448
16782	7	18816
35193	1	23050
1438	6	5195
33662	6	11209
1108	6	28948
21886	1	7542
32293	1	929
27436	1	31264
6136	10	30076
8308	6	23139
19087	6	39716
19413	6	16702
2731	1	13726
9925	10	17061
1851	6	33258
5424	1	16366
25711	5	9765
26668	1	27918
15839	1	12285
18049	6	3825
6014	1	28218
22298	1	38195
864	1	3725
12252	6	38045
9574	6	32719
25106	9	7305
10727	1	15063
38033	1	320
28161	6	25058
29422	1	36566
38989	6	40313
18286	3	11905
26407	1	27645
8845	1	30974
24697	1	26270
37814	7	1000
4758	1	24277
9846	2	20370
7521	1	8437
35528	2	24273
36057	7	4656
831	0	2136
30642	4	12584
12257	6	12285
24575	6	13012
26538	1	6421
30266	6	1568
16415	6	30462
15184	6	30364
36020	6	38102
22690	6	24842
3443	8	16017
28368	5	29790
30913	1	21289
26316	1	25478
6797	7	37461
14299	1	28005
40259	1	33882
6279	6	15864
27659	10	996
8234	2	35501
18540	6	4534
10906	6	29478
40184	2	37914
6797	1	34722
32402	6	6259
9954	1	17424
746	1	5634
2582	10	19591
9596	1	8257
2742	1	34714
17800	6	6605
32730	1	26389
26839	6	30806
6784	6	34386
36057	7	23782
9375	1	2031
6386	1	7621
2143	1	9354
32361	7	13366
37985	4	14027
296	6	11313
24483	7	5472
15784	1	8782
6921	6	4080
25233	10	30939
25475	1	10310
34864	7	38633
7114	6	35474
37600	1	35259
34720	6	727
28790	6	7494
2364	1	28161
36616	1	11318
361	6	25864
22482	1	24633
30251	1	34938
22211	6	3296
16767	10	23163
2438	6	35097
20259	6	39659
17986	6	8642
23933	1	17615
35706	6	15867
35766	6	16348
19403	5	31283
20377	1	26780
34153	1	31056
37568	1	31668
4589	6	7711
17004	1	15172
27506	1	3374
3526	1	12884
9771	1	30365
37797	6	25078
33744	5	5413
21323	10	18652
14496	1	18724
6173	6	15567
13044	1	7818
34235	6	1392
2244	6	15374
36163	5	8207
6325	6	2734
25016	1	36075
2450	6	18294
14865	0	11913
3308	1	31436
27667	0	11319
34626	6	18403
5656	6	6081
33442	1	28250
29642	2	34541
25618	6	23972
15967	1	33042
19026	6	969
39015	1	34389
31653	6	38411
32457	7	12955
9376	1	28934
16007	6	11679
39486	7	19297
6344	3	8454
27576	6	20202
11940	6	3378
30791	6	2326
7157	6	11789
16588	1	17325
15641	10	20837
24952	6	26882
40399	1	4631
6333	1	18016
40051	6	969
33885	1	29787
13311	6	21049
3575	1	33197
10605	6	35096
24361	6	18716
19426	7	12334
3920	10	31287
33216	10	12499
15491	1	25469
30421	0	32383
14317	5	5413
36037	6	25064
8392	1	7686
34169	6	17444
23029	6	25520
5612	10	36680
19730	2	34157
6829	1	31486
12837	6	15929
23221	6	14512
23393	1	3754
29024	7	33083
11072	7	9844
34733	7	35713
39354	6	26296
34667	1	39428
31974	10	15024
26171	1	13283
30031	6	38225
35780	6	34763
34864	7	16896
27093	1	4846
24763	1	25238
10128	2	25804
8256	1	14312
13410	1	8782
4649	6	10266
28156	1	17530
10072	1	10931
5296	0	11774
11389	1	24827
18410	6	18581
9896	1	13898
18322	6	35004
17894	10	12340
17502	6	16900
29237	6	40122
14051	1	18043
2303	1	25131
7519	6	17508
4275	1	1695
19791	1	16929
9480	6	30570
37362	1	33597
37887	4	5121
19443	1	13472
12932	2	34157
21567	7	1050
7634	1	909
15946	6	35860
30363	6	10248
9911	6	32999
32188	6	5606
7274	1	30117
29289	1	17010
1224	1	32687
38058	1	22489
3443	8	6288
23093	7	8467
8768	1	2663
2412	2	23616
2598	1	16594
24968	1	26411
20254	1	669
3330	1	21871
15573	1	37381
37779	1	14775
25685	1	12281
30464	1	22226
12292	6	12706
36427	10	20685
26174	10	5881
13217	10	23126
16090	1	17270
34114	1	37248
26662	7	4603
3986	6	27534
22922	10	19149
12061	6	11016
36100	1	26769
1291	6	24768
15980	6	35105
6142	6	36411
24717	1	20420
29965	6	12700
31588	5	5413
14464	6	13274
16704	1	12611
20749	5	39777
15994	1	36510
39612	7	18166
36054	1	22373
32532	1	3252
20510	1	14136
11680	1	836
11368	1	36202
28807	6	8447
35301	6	1362
23060	10	4106
1026	6	23194
40084	8	17874
12800	6	27530
28909	6	31337
10274	1	16720
9034	6	4554
21202	1	29603
12343	1	7507
34719	6	37623
23100	6	893
11530	1	15814
23838	7	22846
31777	1	32796
10958	7	10782
15877	5	37398
1115	6	412
32297	1	10098
16811	6	11795
9486	1	4954
14366	6	24770
25370	1	21892
19218	6	5941
34393	1	28356
10596	1	5768
5904	6	23721
14860	2	11214
28591	6	1142
22068	1	9121
22316	6	30797
40084	8	25375
2748	6	10726
6058	6	186
9564	2	30713
5887	6	10098
30162	10	22812
35319	6	4751
26736	6	17291
38137	6	36739
38715	1	33136
3153	6	965
33990	1	1160
6977	1	24294
28383	7	24926
26789	6	2540
5013	1	18247
10222	5	28943
34903	1	27710
26674	1	28803
6729	1	10219
12199	0	20035
12682	1	33782
28608	6	27295
23289	1	21518
19733	6	34706
5554	6	20820
23582	7	38014
11456	6	7535
23595	6	31437
37109	7	20963
30612	3	14847
11888	2	7984
34993	6	22160
7333	6	5953
38724	6	39747
27434	1	38982
17588	1	16397
20976	2	17645
6344	3	34256
33841	6	3802
8856	7	8127
26191	1	20850
5108	7	2661
2708	1	26863
31900	7	33628
5538	2	27775
20819	6	39357
31900	7	3023
23372	6	20879
22455	6	5858
19446	1	22761
12229	1	1597
18260	1	24925
21244	6	28097
10746	10	13895
8778	5	9765
24043	10	15401
38078	2	15057
28067	6	8581
7446	1	33634
24945	6	10017
27125	10	33296
1702	5	29790
39472	2	24575
12153	1	14579
10639	6	36665
10682	10	26970
13559	10	1721
27117	6	19534
10906	1	9931
31451	2	11214
7016	7	8862
35576	6	26539
10966	1	19355
6344	3	15128
3472	1	38453
7543	1	11422
25224	6	36880
9978	5	5413
4904	1	9034
21517	6	15903
38808	6	23109
33901	1	16594
18216	6	37976
23925	7	30785
10612	6	27757
11754	7	16706
33276	1	17325
8562	1	3978
30349	1	27077
20795	1	11727
40453	1	11068
31830	10	9395
20878	1	6772
39068	6	14108
20778	1	32996
14042	7	26322
2395	6	5340
22319	10	9292
7052	6	23656
28369	1	25754
19222	1	17867
29335	1	2800
20500	1	11068
770	6	20006
11314	2	34157
40122	1	27600
10965	6	28041
2426	1	37248
11097	7	33569
10622	1	34147
4953	2	24500
2851	1	14312
21259	6	13836
6133	1	26963
39235	6	12664
10790	6	33403
26617	1	5830
37611	1	8782
36131	1	320
16508	10	18621
23506	6	25877
35434	1	2959
11887	7	32151
29993	6	31335
2918	5	3071
23571	6	30638
1389	6	12580
37893	1	13472
11982	1	19324
10719	1	6336
9858	6	29466
17231	1	32339
19496	6	26314
9976	1	6888
3400	4	24476
10884	1	29152
12580	6	4183
23495	1	3168
22663	1	33046
13342	1	10626
15428	10	28277
7910	6	22498
18246	4	25111
7832	6	9829
17786	5	25561
14912	1	11639
29482	6	11017
26285	6	35015
9785	6	24495
28445	6	7461
1237	10	1199
23988	6	19808
39268	1	32451
4106	5	31546
34161	7	32027
28955	1	37572
4060	1	16001
31693	1	34345
22703	1	13395
32096	7	1881
5723	1	33634
14557	6	4089
27649	1	4223
30959	1	5948
29393	6	3474
8052	6	4842
19613	4	24517
18518	6	9713
7845	1	32271
30143	0	26848
21490	10	16285
14968	6	24272
18244	1	12756
4922	1	6831
22169	1	13237
10011	6	27479
38587	6	13999
20885	1	22255
27030	6	26588
16061	2	38727
26130	6	28975
33591	2	12603
4264	6	23516
15740	7	23912
29859	6	28009
6059	3	39190
36357	6	38405
5185	1	25420
20531	1	19804
19413	6	2143
21162	1	18195
17490	10	3500
2440	1	24666
9361	6	27228
11669	1	35211
35564	7	8781
10040	1	15975
37492	10	4695
16043	5	27836
21148	3	16319
19518	1	39772
5669	6	13876
23230	1	12344
12465	1	3774
17982	6	26794
34648	1	15801
46	1	30000
10877	6	13677
1207	5	22708
26533	1	22300
10279	1	14234
34635	1	82
18231	6	36567
22684	1	15053
12448	0	10735
16118	1	33646
4612	6	3298
25230	1	22063
37672	1	37118
5328	10	11207
23328	10	21320
6344	3	2172
5810	6	40008
29570	6	24462
14432	6	10366
23108	6	24734
16018	1	929
14365	2	34157
14975	1	13743
1283	6	7520
4757	1	21743
25960	6	11642
12162	6	13030
4811	6	36030
20538	6	4410
14502	2	34157
27441	6	12622
40084	8	38726
2846	6	8609
37069	6	24123
22995	1	25139
23612	1	3674
8964	1	6382
35973	6	25583
17778	6	36097
3921	1	30374
18050	1	29279
25739	6	412
24736	0	36661
10795	6	10012
7338	1	8801
25335	6	27745
39070	1	38864
26594	6	37459
38484	1	18195
1635	6	14579
17470	1	1065
10161	1	39760
25486	2	5479
9950	6	35627
32026	1	29115
40435	6	22151
2108	1	15046
8833	2	29595
18332	6	38530
23049	4	22117
6038	1	5916
27804	2	22811
39087	6	6371
31571	0	23624
33527	7	34871
22854	1	36614
28527	1	11476
522	2	26136
32931	1	21272
15946	6	5701
31346	10	14295
4090	6	18177
16752	6	25323
30983	6	23751
23065	1	32717
27962	1	5916
16065	10	14023
31864	6	17018
26939	1	14081
21131	6	19725
39744	6	35259
36432	10	17780
25488	1	6522
35865	6	18552
6928	0	16177
22932	6	17543
39058	6	23608
7060	6	11120
36727	6	32883
5994	6	24709
35073	6	22914
10228	6	36328
6939	1	35547
34585	1	12678
18522	6	33466
2648	10	9376
8339	6	16348
11264	1	851
28413	6	26313
35222	6	14879
16999	6	25064
15873	9	12973
4519	6	11056
28742	1	8183
7628	6	6070
36680	1	22140
27361	1	7932
25111	4	38303
13515	6	9589
7961	6	39808
11935	6	8758
7033	1	27963
26376	6	12482
5663	7	4960
21035	0	18814
17520	2	20154
23881	6	10951
35314	7	30794
14902	1	6264
21199	5	5413
32324	1	2959
17336	1	6772
11205	6	15116
36755	2	33879
18978	10	19687
2929	1	17958
11234	1	28820
30817	1	9523
40084	8	3124
35817	1	28803
21942	6	5264
16730	1	39527
15605	1	8629
34118	1	36922
31368	6	22544
9849	1	18823
32858	6	26921
37921	6	1811
12107	1	14312
38192	1	4795
28344	1	26321
33056	6	19725
34523	1	7817
16560	6	30253
13835	7	12439
17459	6	5198
7462	7	26532
12959	1	29805
12939	1	22061
1720	1	3443
37988	1	16089
7481	6	21532
21744	0	12070
12473	7	13724
38646	6	37140
13926	6	12736
37115	6	14910
37358	7	4992
5034	6	5340
7718	1	25188
522	1	37465
11223	1	39383
24148	6	21896
20363	1	30629
9251	6	14261
25436	1	34714
38303	6	10993
25463	6	9425
22300	6	5084
12256	6	18559
13072	6	7736
28266	10	17786
14628	2	34157
18292	6	11588
30769	6	31838
16612	6	12877
32741	0	10316
39632	6	6804
5686	6	27037
38018	1	38775
11959	6	34399
10955	5	18785
7547	2	17092
21343	1	4114
17985	6	16999
21475	1	2345
14464	6	32223
4174	1	34657
18729	1	10776
37511	1	11377
11010	2	11214
3339	6	26565
40314	6	20324
11825	1	21202
28599	7	6495
23952	1	1156
18617	1	12262
25247	1	13358
21505	6	14186
20778	6	12349
7498	6	31514
37491	6	30523
36189	1	20086
1562	6	13010
27966	6	14062
30774	1	17191
32658	5	7086
23804	1	21871
15757	7	17511
17500	1	21289
34915	1	14924
37446	6	6153
34864	7	8374
14398	1	23049
25755	10	7817
3360	6	12560
28607	6	34582
18621	2	29104
19534	1	35034
13111	1	1003
26015	6	34846
24862	6	27263
30995	1	30721
18353	7	26147
39982	1	8782
33667	6	28854
10837	6	31152
268	4	263
11561	6	34094
6852	10	32922
36148	7	17371
17368	1	6772
27299	6	23246
6842	4	32772
31722	1	34241
12270	1	24855
39247	6	32149
24439	6	11741
33765	10	34844
34639	2	7751
7536	6	7847
28472	1	34400
26671	10	23423
5328	10	15186
31562	1	14545
3613	1	24816
13306	7	15275
15656	6	19017
36484	7	37959
23667	6	11120
16989	10	30170
12557	1	19062
23465	1	17530
14247	7	34998
10041	6	10092
33620	1	6240
6344	3	18418
33636	6	19417
7309	6	15753
26400	1	33197
6523	6	32792
30755	6	8116
34864	7	8725
8367	7	10139
5887	6	15670
28318	1	9122
22582	7	2393
23630	0	27398
9980	10	6983
28609	1	3470
14925	1	12713
256	5	17810
18103	6	34931
11418	6	13137
668	6	3649
13878	6	18697
19542	1	16672
17051	4	21470
38738	6	9201
13504	1	12223
25688	1	25273
14775	1	14476
21352	1	36783
31431	1	25044
12768	6	22381
40475	1	24096
10478	1	37417
11592	1	28037
29784	5	29790
425	6	13146
39374	1	27940
27541	5	10658
34310	5	19251
24083	1	21095
827	5	28943
22204	1	10404
3179	6	10299
6344	3	9613
35979	2	31776
15634	1	28493
26914	10	32004
26693	1	29737
38720	6	24901
6180	6	34491
10874	1	8332
9416	1	14097
32178	1	21070
8018	5	36603
39754	7	31106
18769	7	19844
35270	1	34714
28615	6	27578
6271	6	21859
4463	6	7478
23825	1	39125
39716	6	36319
806	1	21998
20468	1	4305
16489	6	26861
34539	6	14319
25679	6	33666
39845	1	23250
2768	1	13464
34796	1	32545
19595	1	15962
28303	7	29590
33891	10	26427
27796	5	34796
11895	6	539
4618	1	35702
22924	6	26020
13715	5	13807
16721	6	37082
25671	6	22703
25925	1	15941
16862	0	3659
18367	1	13822
21779	3	5362
38410	5	28943
2983	6	29735
16273	1	38982
32268	1	14312
38487	7	39762
16135	1	30000
27148	2	19504
1754	1	26323
23912	1	8782
8977	1	15235
39455	1	17169
5583	1	11627
17934	1	14723
7169	1	38365
36227	6	6801
9070	6	20385
26833	1	1063
29005	1	11068
37103	6	37904
4078	6	26506
40311	1	16636
24991	1	23535
1698	5	40395
29463	1	32742
12530	1	4127
14984	1	16899
581	6	13871
36743	1	40177
36353	10	12889
6344	3	24383
3085	1	12683
9966	6	6982
18359	1	36869
36490	6	31864
36302	6	1026
32275	6	35399
9198	6	30833
21928	1	37296
10381	1	21844
19661	1	11068
29873	1	28991
25899	7	768
32055	1	9067
17863	6	28042
720	1	25796
11936	1	25188
28413	1	13258
20206	1	22694
39032	6	23659
27953	6	18258
14999	6	14966
28046	1	37096
27343	2	5752
23776	1	4710
34559	1	14312
4005	6	10144
1840	1	38613
23923	5	11234
8636	1	28998
20587	1	4710
36711	1	40489
22582	7	21979
35314	7	20984
40084	8	39333
15253	5	37091
876	6	37722
19941	7	26061
37827	6	37632
33837	6	8823
14979	1	15261
38194	1	10258
21636	6	36337
8164	6	35027
19391	5	37398
15197	6	22244
37582	1	5160
1140	10	33763
33492	1	15053
32834	1	2447
37282	1	9786
21063	1	14312
10522	1	38395
4084	6	3114
10723	10	30931
36994	1	18335
7060	6	20894
36869	1	39551
10309	6	9483
5642	6	22948
22541	1	3747
19417	1	2273
3323	10	13056
6070	1	15491
31776	6	20655
6035	6	25011
15880	6	2219
36954	1	25593
14601	1	4900
37639	1	38295
33590	1	35301
19027	1	115
25463	6	15571
8602	6	5627
27045	1	17530
1276	1	11987
15249	6	373
32667	1	18472
25289	1	8956
23258	1	1239
16999	6	39559
25341	1	7535
36141	1	37221
4462	6	2462
4525	1	30636
17527	6	34109
22049	1	3224
34077	5	26141
12277	6	25517
39665	6	9814
28162	1	18952
36756	6	24831
38864	1	11467
36697	5	9361
21256	6	3444
34864	7	25437
31902	6	5494
2793	7	33436
14121	6	31328
1916	1	20248
28066	6	23364
15764	4	19230
4436	1	3978
38212	6	11623
23006	6	15173
29003	6	23412
33214	6	35378
1970	7	11887
9873	10	18042
29821	5	24785
25472	7	8102
6019	6	18168
26047	1	36239
10789	6	16316
34688	6	17184
6910	6	5731
28468	5	5413
23067	6	31533
38756	7	36845
31706	2	11214
12108	6	7114
20130	1	34057
6936	6	11741
22853	5	9361
1761	1	16836
39547	6	15933
21468	7	35019
24273	1	23237
9184	7	27189
21131	6	25563
29016	6	37469
29576	7	17789
27306	1	34657
11991	5	20584
4045	6	30045
28242	6	38298
5145	6	18942
34800	1	40224
2946	1	24096
16612	6	25579
26715	1	28561
30926	6	1029
38806	4	32300
39500	6	38771
30847	6	6040
643	1	16594
22858	6	22250
59	6	12851
27993	6	25227
7828	6	19622
19030	7	16103
8729	1	22312
5686	6	7369
15456	5	5413
22333	5	7378
21905	8	32767
29844	1	3372
11768	1	23284
5594	7	12945
14205	1	13185
4489	1	38833
25832	6	35864
38409	6	28859
10799	7	8756
34007	1	11678
39047	1	35822
16803	1	14431
19600	1	23252
5608	6	5055
10376	6	21201
30064	6	15612
22115	6	9039
17124	7	16457
17711	6	17765
39147	6	36155
2930	2	24500
35010	1	20110
7939	6	14500
13682	4	2857
11566	4	4786
9263	4	5583
3617	7	20896
10444	3	3410
39121	1	37504
12841	10	12197
36506	6	26971
32394	1	15158
38790	6	37755
32858	6	8552
19290	1	35444
10114	2	11214
16446	1	3354
11919	1	25706
30025	7	30957
1538	6	31746
21588	1	24593
16874	10	20059
22472	2	7751
21637	1	2109
13353	6	37194
8193	1	21852
7377	1	935
24356	1	5907
6871	6	17538
36768	1	12975
20830	7	2347
15802	10	1352
26339	6	23139
9940	1	5024
9535	1	26851
33125	2	6535
2793	7	15185
24504	5	4830
9772	6	32839
6421	6	26304
11723	6	28301
14964	1	6837
8431	4	1139
2347	1	24631
36973	1	31737
39642	1	14398
40084	8	24315
12313	7	34328
20977	1	37004
29493	7	14100
27775	6	7618
20355	6	4585
34692	6	13856
21892	1	29279
4764	6	30768
16759	1	30975
40084	8	6730
10728	6	4922
21373	1	33477
26935	1	13718
3372	1	4721
4328	1	35481
11491	2	34541
36594	6	13184
29275	6	26836
16894	1	30692
36060	1	40272
19436	1	34521
5345	1	30794
10444	10	27929
16888	1	17767
18151	6	25790
