37574	07433973
37575	12057211
37576	05329735
37577	14246710
37578	04713428
37579	01983277
37580	06884790
37581	05832264
37582	11663449
37583	04701460
37584	02752107
37585	01454810
37586	01623967
37587	03401500
37588	01383947
37589	00249501
37590	12322887
37591	07964809
37592	00856824
37593	07709701
37594	12588989
37595	06688059
37596	00878052
37597	03501520
37598	10701783
37599	05930736
37600	00710415
37601	01549641
37602	14124423
37603	13262335
37604	00140264
37605	01381357
37606	09125016
37607	01743787
37608	09538915
37609	08652970
37610	10605985
37611	01535005
37612	01535002
37613	12059851
37614	00866079
37615	01562627
37616	12741079
37617	01047937
37618	01924916
37619	09113022
37620	00589217
37621	11722342
37622	06627006
37623	00506952
37624	00805228
37625	12696830
37626	12971157
37627	02103162
37628	02058933
37629	05474346
37630	03065685
37631	04894204
37632	09379111
37633	01045306
37634	10184822
37635	10725734
37636	01948917
37637	10241024
37638	01547001
37639	14295691
37640	01466828
37641	08649345
37642	08179205
37643	06615026
37644	09032843
37645	06630627
37646	11748936
37647	05844282
37648	00127286
37649	08493064
37650	00044455
37651	12853901
37652	10772190
37653	00592883
37654	02658283
37655	07577538
37656	04206356
37657	03753077
37658	10578021
37659	14672717
37660	01454856
37661	09370773
37662	00531904
37663	04101497
37664	06520222
37665	08348400
37666	12466727
37667	06928047
37668	11988419
37669	02357228
37670	14476852
37671	01439190
37672	05606528
37673	01802494
37674	01072949
37675	05222940
37676	02453108
37677	10951459
37678	15042542
37679	10483138
37680	01084932
37681	02404186
37682	00976487
37683	01381399
37684	01863410
37685	10889032
37686	00891071
37687	02056300
37688	13188096
37689	09029242
37690	12767648
37691	04221994
37692	01209135
37693	09005273
37694	08578517
37695	05545212
37696	10615334
37697	00590241
37698	03779621
37699	01153861
37700	01224744
37701	09937250
37702	00421437
37703	05535869
37704	07335414
37705	02345272
37706	01922303
37707	10627349
37708	12743680
37709	00663549
37710	01033346
37711	10999410
37712	12008252
37713	04137444
37714	07288639
37715	01682293
37716	06857122
37717	11940478
37718	05220306
37719	02117772
37720	14440875
37721	02382204
37722	00820801
37723	03063073
37724	09648309
37725	09044862
37726	00687523
37727	09103648
37728	02127100
37729	06617644
37730	07168131
37731	03173524
37732	08566554
37733	09636339
37734	01393339
37735	04218383
37736	00369399
37737	02044358
37738	00590269
37739	11881563
37740	00722479
37741	07250034
37742	12275317
37743	02384858
37744	07408965
37745	01525666
37746	02345288
37747	12657294
37748	13994148
37749	02431785
37750	02671279
37751	11939491
37752	09042213
37753	06629610
37754	07171785
37755	02058994
37756	07144190
37757	15113229
37758	11154646
37759	00372958
37760	15091473
37761	10691937
37762	08818444
37763	00384933
37764	10170359
37765	00081367
37766	02359915
37767	01934207
37768	08096474
37769	00964569
37770	02788148
37771	12704041
37772	01261628
37773	09940987
37774	05028700
37775	12202352
37776	06399995
37777	04872826
37778	02308325
37779	10410246
37780	07988857
37781	01934205
37782	11991993
37783	01670378
37784	12513426
37785	01910252
37786	12238306
37787	10399491
37788	03924811
37789	07002992
37790	07181043
37791	02071974
37792	00758333
37793	06387980
37794	00734348
37795	02298541
37796	12265900
37797	04568298
37798	01924882
37799	07205573
37800	00345312
37801	02032480
37802	00372977
37803	09891470
37804	07286014
37805	01415285
37806	10676319
37807	00335988
37808	15152817
37809	14535643
37810	01427278
37811	07229530
37812	01706756
37813	01912893
37814	12226322
37815	00504270
37816	08387930
37817	05978623
37818	12670172
37819	07274027
37820	00482473
37821	09976917
37822	00360932
37823	05016753
37824	07673397
37825	08361329
37826	09333706
37827	02744651
37828	09913329
37829	04595855
37830	08770013
37831	01476135
37832	12694193
37833	09139508
37834	13577934
37835	04833276
37836	02321342
37837	00095971
37838	02729023
37839	12155583
37840	04039041
37841	01755740
37842	04666615
37843	10664340
37844	02526486
37845	03608356
37846	00771341
37847	03501614
37848	00093327
37849	07230502
37850	14682133
37851	02538406
37852	00785962
37853	11345181
37854	08131254
37855	05283816
37856	06860826
37857	03077741
37858	02490090
37859	15140892
37860	03491724
37861	05244239
37862	07962295
37863	05271814
37864	04654652
37865	01694311
37866	00154778
37867	00095990
37868	02020450
37869	10678937
37870	04630689
37871	00333366
37872	03863442
37873	00298556
37874	06422740
37875	08627919
37876	04821277
37877	01442855
37878	14547643
37879	03283827
37880	02624806
37881	01743784
37882	06410776
37883	12958140
37884	10749715
37885	00580865
37886	01415256
37887	00976508
37888	10857540
37889	14899328
37890	00357332
37891	14560612
37892	01476154
37893	02333358
37894	13911872
37895	05219297
37896	03197446
37897	04605726
37898	10216106
37899	02188198
37900	14696793
37901	01175224
37902	12899333
37903	02551494
37904	09758781
37905	08745011
37906	03437430
37907	09465459
37908	12204925
37909	05726345
37910	01633343
37911	00347918
37912	02609203
37913	02274516
37914	06084469
37915	03755712
37916	01476180
37917	13514314
37918	01995211
37919	02032415
37920	11844651
37921	00335923
37922	08060446
37923	02225577
37924	11832671
37925	14545045
37926	02636811
37927	01430847
37928	00262596
37929	12936713
37930	13553916
37931	07445896
37932	12611815
37933	12900783
37934	01672950
37935	11807696
37936	13142695
37937	02994312
37938	05807306
37939	05315095
37940	05810948
37941	06471737
37942	05258889
37943	00445467
37944	10363445
37945	13357178
37946	02707683
37947	01199213
37948	13140049
37949	05964098
37950	02020413
37951	02323902
37952	09915964
37953	00952524
37954	01246095
37955	01190884
37956	08591486
37957	05065717
37958	02563497
37959	12706644
37960	12780563
37961	02262542
37962	02732603
37963	09903936
37964	01684941
37965	15162210
37966	02019431
37967	07443210
37968	01598588
37969	00927578
37970	08505573
37971	04027023
37972	12549420
37973	12143572
37974	02575455
37975	08772667
37976	01670315
37977	12623818
37978	05753954
37979	03354613
37980	02176178
37981	07109730
37982	12537437
37983	00164152
37984	10338498
37985	01417868
37986	02945379
37987	01997862
37988	07061334
37989	09140569
37990	00903559
37991	03936895
37992	15233047
37993	12393269
37994	14643467
37995	00105820
37996	06072476
37997	02480673
37998	08912427
37999	05765901
38000	09685398
38001	04823866
38002	12084746
38003	00262549
38004	08059412
38005	10135953
38006	12550408
38007	00553208
38008	14910165
38009	06593296
38010	02007417
38011	01660994
38012	13541975
38013	04412550
38014	02636854
38015	10160913
38016	00927516
38017	01961862
38018	06664051
38019	07795751
38020	00854150
38021	02492660
38022	00176137
38023	01319467
38024	12910141
38025	05988097
38026	04365751
38027	11699442
38028	01887474
38029	07817599
38030	11817000
38031	13480541
38032	03413428
38033	02610234
38034	09164561
38035	02490030
38036	06397307
38037	08419163
38038	13139055
38039	12216968
38040	05846932
38041	07051975
38042	04448511
38043	13538314
38044	13624705
38045	02093390
38046	09152570
38047	12131550
38048	00308370
38049	08121867
38050	03574555
38051	08157809
38052	03002190
38053	10688356
38054	00830188
38055	04522904
38056	05655567
38057	12476036
38058	07927931
38059	07122730
38060	15174218
38061	02237581
38062	02622234
38063	00188137
38064	00359903
38065	08133855
38066	11773860
38067	04992570
38068	01946277
38069	01082290
38070	07528097
38071	11541919
38072	03488188
38073	00699815
38074	08926231
38075	08684294
38076	03993053
38077	02656390
38078	01501184
38079	08214272
38080	00624263
38081	11675537
38082	03138856
38083	08047501
38084	10493093
38085	05592126
38086	05824739
38087	10867708
38088	05352433
38089	09878702
38090	01841947
38091	07154243
38092	04076713
38093	15279104
38094	12814003
38095	01537134
38096	09166756
38097	07844867
38098	03525693
38099	09140148
38100	08289841
38101	01501160
38102	07805254
38103	06941341
38104	04025130
38105	04713118
38106	07881800
38107	07376937
38108	12613968
38109	02379198
38110	02729837
38111	01309478
38112	02490634
38113	04906471
38114	02237943
38115	04463510
38116	01079480
38117	12348774
38118	02225959
38119	12324756
38120	00661213
38121	11927740
38122	13441387
38123	10312287
38124	05543177
38125	10011074
38126	11976715
38127	10336234
38128	06023022
38129	12080199
38130	06037666
38131	11240733
38132	05293597
38133	15294745
38134	02140491
38135	15255195
38136	10804102
38137	10072054
38138	12128645
38139	09891730
38140	13514880
38141	01525116
38142	10843705
38143	04509417
38144	02717831
38145	01527774
38146	06505517
38147	11866248
38148	14329262
38149	00663819
38150	11925140
38151	01985797
38152	06253371
38153	04979425
38154	02911332
38155	13250680
38156	02453611
38157	03755991
38158	10277352
38159	00636279
38160	01995137
38161	12165608
38162	01804961
38163	10084043
38164	12373739
38165	00901476
38166	02164464
38167	14415773
38168	13262663
38169	15218149
38170	00019128
38171	14403772
38172	10351874
38173	06510977
38174	02235321
38175	02681335
38176	10965361
38177	13512238
38178	01802309
38179	15233778
38180	00034758
38181	02428653
38182	08770718
38183	07614500
38184	08731148
38185	02693319
38186	01275562
38187	12312728
38188	06314808
38189	00019131
38190	02949931
38191	07411851
38192	00648224
38193	01539772
38194	05051249
38195	08253815
38196	02668393
38197	11940750
38198	12745788
38199	10434725
38200	00842538
38201	00396880
38202	03222722
38203	02548522
38204	02308852
38205	01900837
38206	08167365
38207	00058743
38208	03513627
38209	10708292
38210	12698905
38211	01167710
38212	14437134
38213	11722466
38214	02044659
38215	13658657
38216	10409752
38217	01826378
38218	09130714
38219	03682487
38220	14449126
38221	08963244
38222	12623368
38223	11974126
38224	00746718
38225	01814396
38226	00357275
38227	07191279
38228	13223090
38229	07009421
38230	11962108
38231	08951278
38232	14080622
38233	11988774
38234	11022465
38235	02536557
38236	06170498
38237	13644047
38238	13908201
38239	12104614
38240	02367131
38241	01503736
38242	02139479
38243	03305522
38244	07339941
38245	02524524
38246	13286640
38247	04860586
38248	05809192
38249	08804662
38250	11418460
38251	04522421
38252	07555647
38253	05110185
38254	02343187
38255	13467916
38256	14425103
38257	04510456
38258	02164402
38259	13431992
38260	08277805
38261	06243963
38262	05087297
38263	13801424
38264	04088797
38265	15088440
38266	08192361
38267	14439745
38268	02465693
38269	14657228
38270	06617752
38271	00044149
38272	04377057
38273	05531161
38274	12336727
38275	13986679
38276	00019182
38277	07553016
38278	00058794
38279	00117578
38280	03922722
38281	04389033
38282	00734790
38283	13742573
38284	00663894
38285	13573181
38286	00044150
38287	06532330
38288	00998399
38289	02093610
38290	13272059
38291	01456939
38292	08686821
38293	14114555
38294	11107901
38295	14295389
38296	09986532
38297	08011523
38298	14031660
38299	00590366
38300	10267941
38301	10280945
38302	10001647
38303	02103481
38304	06955931
38305	12031139
38306	01143713
38307	01684578
38308	01444887
38309	14055623
38310	08407619
38311	01826364
38312	04160586
38313	03089348
38314	12804621
38315	01371454
38316	03219135
38317	03824284
38318	02042046
38319	14814531
38320	04872531
38321	11878283
38322	13034953
38323	03838899
38324	10013614
38325	02453692
38326	04208210
38327	13321495
38328	07301336
38329	15040493
38330	00201407
38331	02225911
38332	04931428
38333	13416345
38334	05303402
38335	12659356
38336	01501113
38337	03694490
38338	08941895
38339	00590383
38340	07541053
38341	11321051
38342	00421535
38343	05197701
38344	00771713
38345	02465658
38346	14716042
38347	01814370
38348	12647376
38349	01838326
38350	07893891
38351	01442203
38352	12310153
38353	01899360
38354	13634615
38355	13081369
38356	09673495
38357	01417361
38358	12069821
38359	01696633
38360	02042067
38361	12419592
38362	07457126
38363	11156943
38364	01936753
38365	00720063
38366	05907682
38367	14016114
38368	00528339
38369	00298497
38370	08346031
38371	10194566
38372	11797981
38373	13296089
38374	09058841
38375	11807979
38376	02272286
38377	07758407
38378	07962124
38379	14958405
38380	06798558
38381	09937688
38382	00093006
38383	01395493
38384	09974648
38385	11820965
38386	09262690
38387	08889521
38388	14706749
38389	12924452
38390	04123567
38391	00020090
38392	09247071
38393	11817329
38394	13864965
38395	01429349
38396	12936469
38397	10456138
38398	01167780
38399	00286497
38400	03899768
38401	05690684
38402	02622955
38403	01633047
38404	07913081
38405	07496755
38406	00396825
38407	13536299
38408	01006421
38409	03258730
38410	09286630
38411	00333203
38412	02996249
38413	15147330
38414	02357873
38415	04159545
38416	02296276
38417	06833544
38418	01909111
38419	01684663
38420	09490352
38421	08334087
38422	00105554
38423	02610980
38424	00817507
38425	02331262
38426	01696648
38427	01141160
38428	01192773
38429	05895138
38430	14486122
38431	00805524
38432	01371483
38433	08143321
38434	09260010
38435	07433145
38436	01128193
38437	12456527
38438	00771632
38439	01429322
38440	01961736
38441	08216900
38442	08155302
38443	01946118
38444	01660640
38445	02573563
38446	07722485
38447	00744070
38448	02620318
38449	02766044
38450	02607345
38451	01419982
38452	04632963
38453	02020590
38454	01645093
38455	13370448
38456	00732091
38457	03199775
38458	03173142
38459	10495756
38460	09962612
38461	09734885
38462	12008749
38463	01055404
38464	11795366
38465	05712426
38466	02622969
38467	13632007
38468	09722898
38469	00781000
38470	01731418
38471	04353016
38472	08108972
38473	00756076
38474	04750164
38475	04380617
38476	02355227
38477	09250678
38478	01444922
38479	11771383
38480	12890685
38481	00866606
38482	00589309
38483	05638063
38484	05486920
38485	10483799
38486	01454246
38487	13201725
38488	13996061
38489	12199030
38490	05474976
38491	13103136
38492	08194927
38493	09911051
38494	05197797
38495	09020299
38496	00795632
38497	13032381
38498	00974444
38499	03836191
38500	07651454
38501	02394822
38502	13984082
38503	02355259
38504	00589318
38505	07254594
38506	11132948
38507	03958752
38508	01851375
38509	07386370
38510	01131794
38511	02646931
38512	09720256
38513	02066086
38514	13850304
38515	03670456
38516	10169419
38517	01454260
38518	00384802
38519	09697401
38520	07820814
38521	03065424
38522	12851094
38523	07567707
38524	07939638
38525	01179707
38526	07156819
38527	00457569
38528	00937476
38529	04980463
38530	00152018
38531	06289250
38532	02646985
38533	10133458
38534	00925490
38535	01562061
38536	12346179
38537	12300840
38538	01420928
38539	08779149
38540	02298833
38541	01985757
38542	02019574
38543	07071483
38544	03971771
38545	00793037
38546	02259241
38547	09840050
38548	05449959
38549	09441352
38550	01180701
38551	00154689
38552	12187030
38553	11856981
38554	14317221
38555	00191603
38556	01586018
38557	03256166
38558	00577330
38559	11357086
38560	06906971
38561	02947212
38562	00335814
38563	14584502
38564	02489589
38565	09901642
38566	01466257
38567	00081072
38568	12163035
38569	02019566
38570	01706488
38571	01574045
38572	02658979
38573	03281145
