4234	9	8449
3466	134	2793
73	150	13061
3012	214	2387
14247	29	9112
6100	14	7918
12190	34	9107
12873	127	12178
13089	40	2999
5749	6	9978
128	9	1927
9976	32	7574
99	1	8253
4442	34	4856
10474	210	1023
791	13	9718
7588	42	11779
12856	214	12273
1061	15	11964
9872	47	12178
13653	193	13492
7967	212	9488
1736	150	13061
9984	36	6920
7882	1	3879
12736	178	3673
6147	9	6935
14377	18	526
10931	228	968
2023	63	158
6380	225	6743
2116	162	12184
13422	213	2559
9899	13	5160
13895	42	4786
12103	32	8148
5986	224	6255
9074	213	11056
13989	127	968
8767	210	221
8120	89	3157
8405	13	4143
1854	65	2124
7305	54	9488
6929	210	1833
5514	213	5392
3362	198	3247
3002	175	9488
2207	13	13453
13428	80	1559
889	214	13716
6761	8	2989
11848	9	3779
1639	189	201
2425	3	8935
5607	213	12585
8551	220	9076
13056	214	895
1238	156	11267
7403	210	14460
10426	136	1855
11033	200	3170
13598	123	9488
4865	140	4856
11422	136	11874
2985	214	12771
12629	82	6659
4695	223	6871
8725	47	12178
14383	7	8195
2507	77	7509
10081	7	13981
6392	6	9485
13873	214	4898
2513	178	6457
5889	32	6272
2662	88	5375
9981	128	14349
1083	137	2788
12567	47	12178
4621	42	8297
13464	70	12340
12804	185	10752
8202	11	9726
10655	220	4580
10769	86	13319
7060	210	9025
7127	198	1854
10258	213	7482
8036	210	11353
11098	126	5024
4137	32	8767
1922	195	12178
7770	169	11176
2784	136	112
2993	213	780
11948	67	10165
8423	10	13355
9249	7	11493
7976	57	7762
8919	156	4171
8762	156	13281
11936	7	7530
14199	169	6452
2782	156	11958
6179	234	5816
3444	57	11714
9967	9	11701
9885	210	5212
9014	227	2418
9964	144	14082
5382	5	9023
12104	13	8114
13346	146	3848
10066	213	7525
13380	178	3765
7882	32	9545
5909	60	4904
7931	128	14349
13668	99	8308
8372	91	1292
5621	200	9552
111	220	12842
8031	214	2156
11003	87	3636
6216	120	11898
11771	29	13058
13038	147	8502
11855	198	6549
7461	200	7575
10526	32	11985
4163	156	13163
3999	213	11575
14430	67	14451
12035	136	8875
7560	67	5014
7584	78	11138
10063	178	3390
12102	210	8775
3448	183	13061
12190	34	605
859	139	13880
243	178	5225
4400	213	1787
3485	7	966
9900	223	836
7591	7	981
260	222	6042
3002	169	9526
12459	77	704
6767	13	9011
11216	32	5483
9762	9	11701
70	1	9389
7223	65	4385
13710	57	11706
4737	169	12703
10179	178	4873
8293	156	14481
7414	9	3779
5437	128	14349
5188	66	12427
11210	1	7553
11396	82	3566
238	227	11422
8882	202	8037
10091	144	9260
404	153	9488
11684	136	7424
7593	178	803
10886	13	13558
12396	51	12618
7976	57	8946
12984	150	13061
14200	70	9836
941	200	9464
6224	1	9891
4105	32	13968
989	189	14416
1318	196	11744
6630	169	11255
5224	178	7628
3762	210	7223
3337	180	2114
11935	232	4844
1016	63	3586
6081	47	12178
12753	56	14416
9398	184	9398
14401	231	7291
11859	148	6113
379	195	12178
13464	70	12271
5844	136	12579
904	156	10150
7957	214	11659
4285	220	13840
13934	128	10612
8070	214	3686
5173	88	13346
11642	32	3981
8876	68	6654
9419	82	6239
8369	137	12966
9391	136	9369
12675	14	8522
4786	178	10599
11507	7	12370
8868	32	5373
8610	210	2759
11347	202	7652
1596	56	2971
8956	110	2263
11884	189	2932
14332	7	6172
10974	214	11085
6140	156	87
8036	210	984
11608	123	9488
11286	162	2432
1407	200	14410
4702	14	1480
14485	10	11104
13597	220	7560
4745	56	5877
3680	88	1241
3571	178	6859
2499	36	6920
1111	144	12712
5119	63	5080
782	200	9552
11246	106	642
11805	87	11240
896	67	13629
238	145	5095
6394	178	4496
3676	1	7042
5225	128	14349
10567	202	3991
13895	42	2293
11928	70	6055
9281	70	155
7754	178	5217
5759	36	6920
4987	41	12447
11594	220	13675
10597	34	5746
10823	13	7291
13481	34	11621
7560	67	3186
543	200	7667
11499	136	8160
8071	86	117
11781	97	6238
5756	32	8767
4725	225	7917
1786	87	7234
6382	47	12178
10610	213	3938
8185	113	8800
14353	200	7575
8525	51	8500
296	32	5142
2806	198	3247
1435	189	3402
2668	39	4496
9433	151	1045
2392	124	4970
5210	220	12080
8094	200	9464
4064	57	6430
3896	152	3896
1153	82	2461
3750	51	7260
12207	215	2027
12074	8	7991
3816	227	2482
8479	32	12748
6218	210	10366
13891	211	13464
8276	136	4867
14198	51	5198
5007	178	10258
10373	13	12035
11249	32	8540
7743	50	9488
3946	213	9947
669	93	12178
11114	210	12243
6622	136	6754
10759	223	13880
10048	215	13779
4759	194	3988
12474	136	3091
8409	228	12178
12688	223	4675
13890	128	14349
13314	220	2680
4474	25	1874
301	150	8750
2505	205	9488
14213	32	692
3762	29	11876
13127	222	8375
6029	146	1615
12490	137	10738
8944	126	5024
9589	160	968
11555	29	3691
11626	67	12643
11279	56	14249
13079	138	9854
2751	213	3657
12831	57	8072
524	98	1550
11246	56	10914
3716	136	7171
9922	178	8490
8669	35	11054
5173	88	5083
2666	210	2301
3957	220	13840
8105	223	2453
2886	113	8800
3430	202	8070
7815	13	7757
12825	13	5893
2545	68	10401
13420	7	13790
14016	147	519
11138	7	7980
13056	214	13756
13932	42	2284
10250	189	3371
12832	214	3701
8359	213	12138
3690	9	1269
8579	144	12830
12178	136	5080
11947	77	9318
1535	98	3772
4478	202	13950
10180	29	7787
5563	40	77
5394	71	305
13671	227	4272
8109	210	385
4798	202	3652
1910	51	2339
14324	18	526
6429	42	7017
858	47	12178
9071	150	8305
12139	32	13227
11113	7	11969
12957	47	11684
5110	32	11256
4548	36	6920
13650	226	4365
8378	220	12298
11582	178	6407
5384	144	14102
12178	132	1860
5095	227	5843
4407	214	9679
10567	200	7667
12016	205	9488
13806	156	9389
8540	214	6699
6540	32	13694
7010	127	12178
11251	9	8449
12926	178	655
12542	214	7456
1225	127	12178
11314	202	13612
1306	150	13462
3129	23	7172
13794	227	2755
7971	38	6241
3134	41	12178
12535	203	9850
128	178	13555
13507	202	889
13168	108	1090
9735	12	588
5103	198	13295
5727	57	14073
60	13	968
9885	210	8725
3645	7	10222
5257	178	12216
6023	137	929
14342	189	989
1535	162	7298
14444	189	1421
5762	7	9648
11582	156	6421
3734	139	886
1515	98	3988
10274	178	5429
5712	13	6927
2346	220	3053
12696	214	12252
3571	32	5137
11538	214	3001
8799	158	6835
11706	7	14013
14249	70	7267
6846	156	1166
2134	27	2219
13220	202	9294
7859	47	12178
6952	220	7560
13054	57	13070
8572	13	2849
1672	32	7861
3134	89	5864
8304	104	7135
11659	13	1495
3531	47	12178
11302	9	3649
9375	98	5786
7307	202	13056
244	189	6320
6762	214	13087
12307	32	6831
8037	214	5661
7803	200	7575
9884	13	12178
536	216	968
14468	196	6781
6392	6	11436
7468	150	13061
4976	178	2171
8945	213	11931
14141	32	7574
12225	155	8024
2417	32	4280
3420	9	9576
13183	155	9202
5832	223	10546
11246	70	13099
12380	220	12298
1631	156	4336
8754	4	13061
14031	67	7791
10957	223	622
11037	9	3779
7531	32	11311
13453	236	2637
4745	106	10311
9802	13	14178
5849	9	8449
583	144	9523
13973	148	13063
11393	18	4745
9804	156	4634
1727	13	1045
11504	220	9076
13467	128	14349
10759	18	11275
8355	194	13202
2175	152	2175
7200	7	13823
11498	118	13987
11884	70	7879
2904	71	6082
9014	227	8630
14440	9	11701
1059	156	10269
6238	88	10687
1190	213	11759
3620	32	298
9630	2	8172
13075	128	14349
10125	8	12302
3134	89	8283
4907	98	7048
9623	213	3239
6652	7	13314
7704	223	7271
1246	128	14349
7248	178	5705
5173	26	3680
12942	9	3649
2121	81	9488
7488	200	5961
12395	178	2000
7110	53	6822
3134	41	1495
7971	220	7560
10671	47	10199
13056	29	1100
201	106	6437
9039	178	14453
8036	210	5786
5143	82	12526
13531	32	8492
14242	158	6835
2665	220	7560
6068	137	13883
7187	150	13061
6258	206	2914
8003	214	1982
5817	13	3212
2157	202	9394
7338	147	12137
9532	177	8531
10692	220	12080
201	56	10074
6504	57	4466
3043	169	6452
13330	96	7292
2662	88	9238
1902	150	11964
9692	47	12178
13157	87	9303
4677	47	968
14273	52	4732
4482	89	10641
9000	106	8425
9586	7	13281
3270	162	14482
550	87	6549
12778	75	474
5438	169	356
5548	220	2680
7785	220	7560
14474	146	1615
8260	193	6355
9828	185	13650
14068	7	8871
13000	156	9330
886	158	6835
11486	155	13537
10990	36	6920
3635	1	5033
13396	34	12218
3388	72	2971
6526	9	231
11492	168	11982
825	220	8544
1972	55	239
7639	9	6300
8165	11	4331
7757	105	9488
10758	147	10969
9942	57	6437
4004	51	5011
11559	38	1089
12251	87	9963
10164	77	2330
13688	227	577
13780	179	3680
10292	9	11162
8108	178	9681
950	155	5547
10117	212	9488
102	32	12808
10812	10	8296
11229	57	3382
3282	32	13298
11998	14	10097
8825	9	6935
3059	169	11462
9655	189	3388
5150	213	4434
524	98	7301
1684	184	1684
4830	78	805
14430	67	4830
13007	32	11611
4837	213	10063
9335	126	5024
12760	32	7038
3876	47	9638
12882	127	12178
9556	47	11684
7759	124	3716
2767	189	10065
11114	214	11994
12138	32	9885
3227	214	1122
13466	150	13061
902	97	6238
2083	203	9850
7790	13	1073
11788	97	2662
3785	121	4391
246	128	14349
7822	139	4624
9747	34	8114
9655	70	2679
13521	13	8034
2586	67	10854
10117	213	4102
12258	77	11205
3519	220	12080
10391	9	3649
5150	147	2741
3388	189	8724
4975	50	9488
12570	128	14349
9979	137	10738
1403	56	12087
6925	213	2659
7652	214	10211
788	178	358
4323	178	9775
11330	13	2266
728	25	5517
1465	231	9391
6926	220	12213
4906	156	2721
14200	70	4494
7861	214	1122
12139	32	14270
1058	179	5173
1859	220	12080
14236	183	13061
3130	128	14349
7436	210	10333
7821	162	4235
11269	178	10725
836	75	377
5488	14	7244
13228	178	3181
14101	214	11646
885	159	12178
6234	210	9598
12178	136	13783
12389	32	11114
14278	136	8766
3680	88	12754
13056	214	2555
1491	32	6340
4586	141	14249
8085	137	8647
2493	231	51
4844	107	13481
4587	228	12178
12486	98	14236
2820	77	5787
1192	57	10068
11589	47	12178
11311	210	3092
4451	32	13694
7890	98	12009
4830	78	3330
2248	42	2000
13190	220	2733
7223	156	8378
10765	54	9488
3700	57	2867
7296	178	5097
6778	178	10143
5585	178	4796
10366	223	5456
13157	87	13532
9601	32	7717
8707	214	14020
13472	32	14035
13453	51	14224
11965	123	7850
13022	178	6477
11409	97	6238
2939	116	5087
5327	57	5005
2927	9	14350
2460	185	10289
1428	200	12257
4161	7	4236
8610	210	8900
3598	178	6040
8595	148	1303
3808	205	9488
897	106	4425
12475	60	4904
9881	202	6517
10679	47	12178
3611	127	13453
5947	82	2136
13428	184	13428
11526	138	7518
13333	88	4435
11538	214	4114
9477	178	14438
9281	189	13514
10310	178	9477
2794	136	11966
7633	128	14349
9101	161	2164
10537	236	1266
8501	198	2874
266	150	13061
7511	36	6920
254	213	13534
9771	68	5999
11056	213	9013
12708	56	5255
6411	65	9285
3680	88	3753
13350	227	577
292	183	896
6997	50	9488
7194	53	12792
5269	57	11693
6705	220	8544
3213	124	5357
9561	40	4328
11673	42	6488
7606	214	9018
1639	70	6923
8495	189	10717
11692	200	10450
14282	213	4019
13733	7	941
119	13	12178
13811	35	14026
9633	172	6283
5877	189	989
4713	223	1780
8417	9	12533
2185	47	12178
9411	108	3282
1964	90	14302
7630	45	8413
6740	13	7495
3184	150	13061
12000	32	3621
10412	20	5286
13528	13	4856
11112	233	4402
10190	200	7575
365	223	1780
4271	13	13921
7823	213	11640
12624	51	253
11270	215	8559
3032	77	164
7589	200	6830
966	108	3282
14440	7	5564
9297	67	11100
8797	9	8449
13606	32	12814
13133	213	9922
9335	220	1901
8031	214	10033
3311	40	2794
8006	47	8883
7507	178	7017
7300	72	2971
1288	32	11903
3026	98	3996
6443	220	7560
11258	153	9488
12872	169	1937
7154	9	1269
7814	13	968
6365	213	5294
9028	25	652
2755	136	2395
8509	84	14204
4091	108	10259
12913	32	11531
7584	202	9024
4892	137	4645
1716	98	10665
1448	220	8544
1053	156	3934
8036	214	4626
3145	200	6830
13519	200	11414
8031	214	11086
4280	214	8193
1608	20	4844
1552	155	1848
568	18	526
3134	89	1064
12195	42	2778
705	155	6324
1626	98	3438
11541	127	12178
13979	32	5483
6353	126	5024
2596	156	8382
3406	49	10367
3681	144	1909
6352	34	1713
6206	9	8449
12178	44	12595
12347	178	10992
10427	178	3159
5444	156	6447
6923	9	4940
12994	9	3779
7729	214	12096
11114	214	5722
4787	32	10419
14289	6	11242
10539	77	11400
8058	214	3430
8754	194	9564
8958	213	9069
11633	42	9828
7980	58	3489
10391	32	11903
5784	220	12080
13121	117	12178
11519	36	6920
6767	13	5160
8945	183	13061
1718	214	11651
9793	69	12213
10719	7	10352
8293	32	11531
541	34	7688
1480	32	1531
8311	178	5295
3190	156	6579
3146	108	12854
7813	178	11897
6242	210	8436
14249	189	14200
6450	7	2124
8022	13	5154
10717	189	2971
13770	57	1757
14367	178	13043
13847	207	11791
9099	50	9488
3260	13	968
10374	155	9770
5883	178	13639
5976	178	10583
4424	199	9012
1152	178	2644
2742	42	13721
3978	7	2389
8193	198	1854
12178	95	12714
10645	32	14247
6034	32	13694
14455	13	6893
8469	9	11701
6190	36	6920
10127	56	10696
5989	124	3716
5741	169	11747
6653	213	1143
1731	111	9488
4051	46	8045
13422	178	8199
7614	7	11153
14181	156	8701
3819	62	4620
4399	127	12178
5955	78	2227
11507	142	3019
4963	178	12953
3012	210	9651
11747	170	518
12425	156	11267
14212	210	10921
5173	88	9934
7670	155	9664
9731	214	13456
5781	88	10787
3828	32	13227
12409	9	5518
13629	202	6108
8276	136	117
7746	9	5405
2509	73	9134
637	97	5173
3072	220	11948
12166	220	5400
7584	13	7644
245	223	12778
7985	228	9633
11056	144	4791
3818	212	9488
8162	13	13916
11126	65	5243
821	200	9552
205	57	9506
1921	200	5961
9274	155	7494
1217	13	8114
11024	175	9488
12402	136	4601
14367	32	14075
1718	214	7230
8950	10	13616
14394	49	7057
707	156	13456
11928	70	13543
7072	47	12178
6229	156	10211
5710	213	345
6010	9	231
2016	82	6295
14014	169	12121
6936	98	5301
1149	220	7819
9722	113	8800
3598	178	3239
2125	169	7413
5982	32	13886
9118	65	5342
4946	175	9488
1217	87	5692
8457	213	6923
12683	195	12178
11199	13	1713
1008	169	12213
2625	202	10474
441	57	3344
12997	178	9830
12066	213	8125
2971	56	9281
12327	47	12178
8199	32	9428
6983	156	10941
11909	210	5916
2326	65	5811
10045	82	6086
4531	7	274
7338	144	572
6932	8	5432
14438	9	14350
8953	156	7936
2911	150	13061
3815	147	10673
3444	57	10322
7356	136	1326
8800	79	6135
6411	124	11480
7838	202	9036
10637	178	7542
9679	137	396
7729	29	12834
3835	55	10452
1146	178	10408
10618	174	5554
968	236	3212
1137	62	10386
11144	223	14323
4264	171	12178
1217	13	12035
9205	32	7470
2971	70	6116
4645	178	1327
7030	19	7030
2232	67	8
2355	7	1870
1904	164	13799
3803	200	56
1001	13	10657
10696	56	1403
64	57	3606
1051	233	14431
1053	156	9266
8172	224	3683
10269	87	9083
5080	123	9488
13848	32	12102
3521	9	9576
527	169	3856
2371	220	1901
6323	223	9656
6238	88	12161
3354	128	14349
7017	7	7468
1844	231	2784
13901	100	13589
4743	178	5350
14015	136	4893
7291	232	10575
9953	178	11582
11732	53	6662
7540	132	13268
8090	29	11425
13602	38	7742
12356	220	6452
11087	161	9190
11630	171	5978
13650	77	13615
10579	13	120
13219	150	8750
7765	156	11833
3591	162	8754
3115	65	3090
5416	58	3489
6411	65	12537
6622	228	8935
1295	32	6831
12173	189	14261
2693	113	11071
6122	50	9488
9717	218	10493
2435	9	8449
7220	90	7703
9655	70	6116
2301	7	7046
5246	162	2432
4434	156	14048
14280	194	655
11575	213	10748
4110	51	9954
8485	200	12257
841	220	7560
104	213	10699
4316	113	8800
5034	47	12178
9706	51	11669
2388	210	9601
267	64	7763
11948	67	3934
3470	127	968
4273	178	180
14324	178	13274
13103	9	6935
8125	32	9550
7892	196	5130
5436	42	10393
9747	34	2537
12503	220	12268
11026	178	722
1440	9	8532
7560	67	10497
8324	126	5024
1780	136	8714
9442	19	9442
12162	231	11689
9447	220	1084
12709	65	8164
3835	63	11947
2053	102	999
8893	178	1904
10668	57	13954
2091	32	1967
1417	9	48
2559	213	6403
10755	52	5256
2943	77	9408
11854	128	14349
3627	32	8026
558	123	9488
14063	214	8840
11905	147	4866
8513	213	10920
4732	34	9932
7843	66	5795
8522	156	5965
584	51	12715
1493	228	2784
7036	156	2839
3643	202	14110
4234	32	14270
1191	139	7547
14315	32	3959
5475	178	4389
11226	97	6238
12760	32	13886
10495	32	7045
4678	82	3801
13902	178	8117
4068	80	3471
2943	77	8677
9150	211	13464
14302	34	12178
12060	32	767
5530	87	9554
6865	87	3457
5900	165	8353
4922	29	8628
3173	18	14261
3849	220	284
9067	144	7741
12178	136	320
3814	179	5173
7544	145	12782
4868	97	3680
2400	210	12592
13157	220	4204
3484	203	4376
12794	13	8114
4731	235	13806
10491	155	10175
4280	210	11107
7501	97	3680
7326	13	12178
7629	213	3650
5055	9	48
5286	104	1719
13868	152	13868
8892	9	7693
10756	220	7560
5548	13	1045
4507	178	103
9665	19	9665
3680	88	9307
14029	106	8425
5885	32	1531
12592	7	6963
10051	183	1500
8348	128	14349
10904	47	2784
3084	18	13841
12548	178	10606
3490	178	12859
12087	189	3970
3898	7	9283
6197	7	525
5922	13	12178
4645	7	10830
3291	156	3849
2907	97	6238
11659	13	12188
8697	18	526
11120	13	8624
4243	32	13873
4519	178	12156
8574	42	1423
2901	13	12178
12628	202	2400
3287	210	460
4745	70	12653
5173	88	13939
8101	178	5863
11063	32	11985
9534	220	8544
9685	213	10258
14053	91	7748
1566	178	8797
9701	179	2662
7947	82	7926
2853	155	13537
1746	162	10833
6136	18	9655
14339	32	1531
13000	7	2371
2607	7	8840
952	2	4866
13122	226	1615
7382	156	5817
526	70	7727
7379	200	7575
8999	126	5024
12998	178	11890
10052	30	8652
8003	214	4063
12947	151	5160
7757	232	12865
2740	54	9488
11140	214	2806
14007	213	3714
4848	178	9939
12675	213	14355
13234	144	9217
5398	57	5648
1813	1	11677
12240	200	14410
8668	202	9005
1700	65	7674
12004	213	14339
2011	7	8795
8984	13	8935
13553	75	8032
7082	109	2196
13219	127	13453
5358	69	3856
3882	189	10717
5744	150	13061
9465	57	9922
8048	29	4510
1567	7	12949
12157	88	3785
8849	62	12022
1411	194	2074
1305	110	11241
3917	50	9488
9651	128	14349
10912	196	6071
10678	155	5794
3042	210	12297
861	13	13921
9465	57	14361
5314	178	9506
14117	102	5154
11527	57	6801
5852	9	8639
561	128	14349
592	57	12384
11229	57	1690
14108	2	2946
9281	189	4745
6162	151	968
12276	57	9396
7718	97	2662
7039	155	438
4105	141	9655
484	156	8330
13871	82	12334
9537	178	6173
2603	13	12445
10017	67	13546
2175	77	8927
4975	150	13061
2554	210	11683
9228	156	9124
8390	156	6356
316	192	9488
746	169	12121
2608	147	2259
1146	147	8796
7516	34	11689
10955	7	12252
14323	136	12401
9976	7	61
7679	178	11403
455	200	7575
12024	178	6411
7465	9	8449
13084	137	12180
8359	7	2713
11836	88	7277
10906	236	6419
4332	36	6920
3653	178	14074
4859	233	13236
76	32	2965
3090	220	3338
14433	34	9391
2971	189	14309
8193	202	9885
7705	57	12899
323	128	14349
3981	214	14171
13221	41	10614
2703	140	8935
13568	169	9659
1261	9	8449
11651	200	14410
9306	189	12082
12063	155	141
10858	233	6577
181	213	4702
5317	9	8449
10326	9	8449
13670	100	13853
8333	214	10967
8395	34	8114
4842	178	14438
8543	13	7291
6887	210	8564
4432	13	9066
13136	7	7815
14094	98	6278
7976	57	5005
12203	87	6306
5376	98	722
14131	202	13227
3105	178	533
7436	210	2077
9477	178	6151
983	227	1018
11748	223	3411
3882	70	159
2662	88	8363
6983	14	10445
8148	210	11196
12051	67	11347
7736	9	8532
2881	188	9052
2148	7	10823
13076	179	3680
7927	47	12178
5700	57	10690
11417	208	4925
2455	21	1483
13315	9	3649
3782	7	2911
4745	106	12600
5725	201	9488
5549	32	298
5612	54	9488
7652	214	7553
13464	56	9166
3683	9	5405
4482	89	10314
3293	49	9941
6832	178	6365
9301	113	8800
7084	146	1615
9909	9	3649
13730	47	8935
3598	213	2608
1476	169	5300
12344	212	9488
11590	7	13158
359	214	6346
4235	87	5558
1050	213	5915
3806	136	8888
12316	36	6920
2527	202	11538
3403	51	2421
2407	62	10182
12021	161	4674
6621	145	1303
12259	158	6835
13347	223	8733
9635	9	8639
3096	203	4376
8447	47	12178
5001	123	9488
12277	33	9303
7523	32	7733
3447	172	14183
13222	231	9718
397	200	56
11378	202	7652
5111	47	12178
12573	196	7980
4699	223	13880
9789	50	1897
6413	77	7866
13240	50	10569
11779	156	13168
10099	213	3960
13056	214	698
1318	196	7815
733	7	1624
4373	7	7438
11536	213	346
3247	65	6995
855	213	6991
12926	178	13049
989	56	9786
8028	32	14270
6868	127	12178
9790	65	372
2917	9	7631
1991	51	6542
13049	7	7625
9000	189	10717
3598	178	6360
7703	31	12677
1536	7	13560
10668	57	10322
12105	57	4726
2326	65	13486
4065	34	8935
7529	143	13061
3986	32	4364
1959	212	9488
2119	98	8005
7705	57	13362
5261	178	2867
4281	29	1454
10638	36	6920
11406	32	11359
7470	210	10186
5271	198	6965
12846	32	3981
8648	8	3305
13399	9	3558
13160	7	966
3146	137	10422
2400	210	12632
1631	32	7160
12546	192	9488
2197	32	2687
6525	189	1435
9635	9	8449
8312	220	11626
6238	88	13795
2151	82	1631
7726	211	201
8224	181	11935
12576	34	6619
3383	13	8114
2815	36	6920
4370	208	4925
2773	144	572
7785	127	1210
1959	178	6373
10726	40	13880
13680	128	10612
12373	32	5911
8086	13	12178
11508	36	6920
2767	106	11726
9965	189	3371
2952	223	6121
4980	32	1531
9311	213	7017
3625	178	5261
1791	220	8544
1419	7	8030
13533	178	9623
289	202	3227
12553	19	12553
13464	70	11570
14012	87	1248
8439	47	12178
10586	183	7129
3843	178	11548
2608	224	1787
1435	189	10717
162	49	7560
11925	25	450
10340	10	9568
11330	13	13453
7272	210	2664
8659	130	5781
11455	214	3446
753	47	12178
8341	1	7650
12614	178	4419
8613	178	3233
7020	69	1768
8284	169	5339
14110	214	11846
8125	65	8504
2607	32	8707
386	108	5116
7525	183	13061
3680	88	945
6376	39	5498
9919	158	6835
3041	178	14123
6298	42	1312
100	34	5160
10527	220	3481
9154	50	9488
9391	136	12420
13167	32	3952
8522	14	4556
3744	82	2393
13737	150	8305
5596	150	13061
2511	13	1045
4040	136	11979
